race_id,Horse Name,first_start,num_horses,Num,Age,Gender,Barrier,race_distance,Career ROI,Best Fixed Odds,Dry Track Strike Rate,Wet Track Strike Rate,Average Prize Money,Career Place Strike Rate,Weight,Career Strike Rate,This Condition Strike Rate,This Condition Place Strike Rate,Jockey Last 100 Avg Horse Earnings,Jockey Last 100 Strike Rate,Jockey Last 100 Place Strike Rate,Trainer Last 100 Avg Horse Earnings,Trainer Last 100 Strike Rate,Trainer Last 100 Place Strike Rate,Last Start Margin,Finish Result (Updates after race),win_label,place_label
815239,Get the Vibe,0,13,8,4,M,1,900.0,100,26.0,-0.5732347507090947,-0.9988920175309064,-0.6861117870122856,-0.8324466311175678,-0.5555555555555571,-0.7801656657336111,-0.5732347507090947,-0.28891062314693083,-0.8225134669850613,-0.8947368421052632,-1.0,-0.5517753922378199,-0.2857142857142858,-0.7999999999999998,1.0,4.249999999999972,0,0
815239,Blizzard Express,0,13,4,9,G,6,900.0,-19,201.0,-0.8182310492350433,-0.4850868872852817,-1.0,-1.0,-0.11111111111111427,-0.9715624039665012,-0.8107100551642181,-0.2731752939581105,-0.9121452768367856,-0.5789473684210527,-0.9393939393939394,-0.9702725020644096,-0.7142857142857144,-0.2666666666666664,0.11111111111111116,4.249999999999972,0,0
815239,Ice Maker,0,13,12,6,G,4,900.0,-67,101.0,-0.8252962276119427,-0.9988920175309064,-0.9927094619951156,-0.7932522581725372,-1.0,-1.0,-0.8252962276119427,-0.036833764915421896,-0.17243294274448814,0.05263157894736836,0.09090909090909084,-0.960693641618497,-0.7142857142857144,-0.2666666666666664,-1.0,5.500000000000028,0,0
815239,Dad Said,0,13,10,9,G,12,900.0,-48,201.0,-0.7512258293313288,-1.0,-0.9957621506193244,-0.8216575983157712,-1.0,-0.9233421328604096,-0.7512258293313288,-0.07512245009304952,-1.0,-0.8947368421052632,-1.0,-1.0,-1.0,-0.9333333333333332,-0.9333333333333332,5.7499999999999725,0,0
815239,Illustrious Tycoon,0,13,2,4,H,10,900.0,468,3.6,1.0000000000000002,-0.9898440444281436,1.0,1.0,0.7777777777777751,1.0,1.0000000000000002,1.0000000000000002,-0.6274782029210861,-0.26315789473684226,-0.03030303030303028,-0.7833195706028075,-0.8571428571428572,-0.5333333333333332,-1.0,6.2500000000000275,0,0
815239,Truly Belong,0,13,9,4,M,2,900.0,-3,4.4,-0.43091299831415775,-0.9988920175309064,-0.7614924248011793,-0.4790414975206618,-0.7777777777777786,-0.676072173720478,-0.43091299831415775,-0.05163142904940676,1.0000000000000002,0.9999999999999998,1.0,0.7113129644921554,0.9999999999999998,1.0,-0.9333333333333332,8.25,0,0
849735,Zelrosa,0,8,6,3,F,8,1200.0,-100,2.1,-0.5181108103771287,1.0,1.0,0.9464989818640508,0.3333333333333357,-0.5069743496259119,1.0,-0.9847385126179956,-0.08247054623348804,-0.23076923076923064,0.5238095238095237,-0.5866469907869022,0.0588235294117645,-0.2571428571428573,-0.4259471871412169,0.0,1,1
849735,Impurity,0,8,10,5,M,6,1200.0,-100,7.0,-1.0,-1.0,0.9910820580648334,0.9819956743319544,-0.6666666666666643,-1.0,-1.0,1.0,0.14157642111944144,0.8461538461538463,0.8095238095238098,-0.7465799864395963,-1.0,-1.0000000000000002,-0.5109070034443168,2.259999999999991,0,1
849735,Nature,0,8,8,3,F,4,1200.0,-100,26.0,-0.014383080290302884,1.0,0.02413466090071159,-0.9948330226908424,0.0,-0.006941833391109098,1.0,-0.9847385126179956,0.9999999999999998,-1.0,-1.0,-0.3824432656642604,0.6470588235294117,0.19999999999999973,-0.5154994259471871,2.6900000000000257,0,1
849735,Oxford Bella,0,8,4,4,M,2,1200.0,-100,4.0,-0.7682545982504522,-0.5297454880993602,0.7252057748747731,0.9999999999999998,0.6666666666666643,-0.939821844930004,-0.02215722967741529,-0.9929188143103008,-0.05256059343885133,1.0,0.9047619047619052,-0.5195628764009094,0.7647058823529411,0.37142857142857105,-1.0,3.039999999999964,0,0
849735,I Am a Country Boy,0,8,3,3,G,3,1200.0,-100,57.0,-0.014383080290302884,1.0,-0.9345695339492656,-0.9948330226908424,1.0,-0.006941833391109098,1.0,-0.9847385126179956,-0.9209012654210798,-0.3846153846153846,-0.8095238095238093,-0.8687831531926773,-0.411764705882353,-0.2571428571428573,0.5154994259471875,4.950000000000017,0,0
849735,Angevin,1,8,7,3,F,7,1200.0,0,9.0,0.9999999999999998,1.0,-0.2191123188405799,-0.9844280081450876,0.0,1.0,1.0,-0.9847385126179956,-0.19552540759252648,0.5384615384615388,1.0,1.0000000000000002,1.0,0.9999999999999996,-0.17336394948335232,5.500000000000028,0,0
849735,Angiolini,0,8,11,3,F,5,1200.0,-100,19.2,-0.9541570257814752,-0.9069760810680332,-0.6248548192442311,-0.4320351547416304,-1.0,-0.9965503368534984,-0.9069760810680332,-1.0,-0.9022571303899402,-0.3846153846153846,-0.33333333333333304,-1.0,-1.0,-0.8285714285714287,-0.8392652123995408,7.239999999999981,0,0
849735,Kinvarra Star,0,8,12,4,M,1,1200.0,-100,93.0,-0.014383080290302884,-0.02215722967741529,-1.0,-1.0,-1.0,-0.5069743496259119,1.0,-0.9847385126179956,-1.0,-0.23076923076923064,-0.8095238095238093,-0.9581222829338332,-0.8823529411764708,-0.5428571428571431,1.0,8.169999999999987,0,0
817891,Laure Me In,0,10,8,4,G,6,1550.0,-36,3.9,0.6050114107524809,0.3760946027095939,-0.12147366870513565,0.8901546726324878,-0.06666666666666643,0.7048030959641503,0.6050114107524809,1.0000000000000002,0.08444830582102525,0.9999999999999998,-0.11111111111111116,1.0,1.0,1.0,-0.9090909090909092,0.0,1,1
817891,Honeywine,0,10,6,5,G,4,1550.0,-21,37.0,-0.4746959018081226,-0.08802330172524052,-0.3146811446129174,-1.0,0.06666666666666643,-0.33213116800975784,-0.4746959018081226,-0.6727109291157339,-0.9193744569939184,-0.8571428571428572,-0.05555555555555558,-0.7993837277912541,0.7777777777777777,-0.4285714285714288,-0.8181818181818181,1.2499999999998863,0,1
817891,North Afrika,0,10,11,4,G,1,1550.0,-100,17.0,-1.0,-0.9956142115059002,-1.0,-0.00045127121413779386,-1.0,-1.0,-1.0,0.06050689922171215,-0.8610773240660294,0.1428571428571428,-0.3333333333333333,-0.8102668327542122,-0.7777777777777777,-0.04761904761904789,-0.9090909090909092,1.3499999999999657,0,1
817891,Casino Fourteen,0,10,4,4,H,10,1550.0,3,2.6,1.0,0.3760946027095939,1.0,0.306807957108616,0.4666666666666668,0.9737912557280229,1.0,0.2465506693349171,1.0,0.857142857142857,0.22222222222222232,0.5861797679145087,0.7777777777777777,0.2380952380952377,-1.0,1.4499999999999602,0,0
817891,Play That Song,0,10,9,4,M,8,1550.0,-11,8.1,0.3651964161836909,-0.999712126471639,-0.5764404969719767,-0.8090890811435462,-0.3333333333333339,-0.14100579759945187,0.3651964161836909,-0.36197859993339865,-0.5325803649000869,-0.2857142857142858,0.11111111111111116,-0.1857339539762668,-1.0,-0.3333333333333335,-0.15909090909090906,2.7000000000000175,0,0
817891,Wee Gilly,0,10,7,4,M,9,1550.0,31,16.0,-0.9932647889730578,0.5434894586044103,-0.6468122768080988,-0.3888247933347335,0.06666666666666643,0.7048030959641503,-0.9932647889730578,-0.9958986291763804,-0.6302345786272806,0.857142857142857,0.11111111111111116,-0.6622303809086736,-0.33333333333333304,-0.4285714285714288,-1.0,4.699999999999903,0,0
817891,Gheedaa,0,10,10,3,F,7,1550.0,-34,7.6,0.9375328381521602,-0.9956142115059002,0.724403597406027,1.0000000000000004,-0.4666666666666668,1.0,0.9375328381521602,0.8111807786615282,-0.8603822762814943,-0.2857142857142858,-0.22222222222222232,-0.4907231364321771,-0.33333333333333304,0.7142857142857135,-1.0,5.19999999999996,0,0
817891,Hunamosa,0,10,1,6,G,2,1550.0,130,41.0,0.782523173362246,-0.2280951795609053,-0.3375804189037865,-0.7350655769656826,0.9999999999999982,0.451187637221417,0.782523173362246,-0.3522489493403812,-1.0,-1.0,-1.0,-0.9997377565069164,-1.0,-0.9047619047619052,-0.022727272727272815,6.450000000000018,0,0
817891,Ubin Thunderstruck,0,10,2,6,G,3,1550.0,20,101.0,-0.9998456189472678,0.9999999999999998,-0.40365744306129137,-0.5117601985001499,0.5999999999999996,0.3873106710478321,-0.9998456189472678,-1.0,-0.7591659426585577,0.1428571428571428,1.0,-0.8670425490067526,-0.11111111111111116,-0.9047619047619052,1.0,16.44999999999996,0,0
817891,Can't Refuse,0,10,3,8,G,5,1550.0,81,161.0,-0.3496060493238147,-1.0,-0.7734427058007025,-0.6953708514686388,0.4666666666666668,0.06103225127326195,-0.3496060493238147,-0.2905058748163982,-0.9513466550825368,-0.7142857142857144,-0.7222222222222221,-1.0,-1.0,-1.0,0.9545454545454544,21.450000000000017,0,0
837599,Capital Gain,0,9,1,4,G,7,2400.0,11,5.1,-0.7816225412799194,0.16636976606361964,1.0,-0.6202219432194911,1.0,-0.9999999999999998,-0.7816225412799194,-0.9999999999999998,-0.5681155747053603,0.0,0.3076923076923075,-0.9120840007118706,-0.5555555555555558,-1.0,0.21397379912663766,0.0,1,1
837599,I Feel Good,0,9,4,10,G,2,2400.0,121,5.0,0.5954329083414198,-0.18002321742154825,-0.7436268563971766,-0.8230719356418588,-0.1999999999999993,-0.34266503354290423,0.5954329083414198,-0.6828246920060936,0.6707641617032065,0.6666666666666667,0.8461538461538463,-0.728154475885389,0.11111111111111073,0.14285714285714235,-0.4323144104803493,0.9999999999997726,0,1
837599,Follow Suit,0,9,3,5,G,8,2400.0,162,5.0,1.0000000000000002,1.0000000000000002,-0.6514742614760083,0.02786565710316546,0.3999999999999986,1.0,1.0000000000000002,-0.4815548105952772,1.0000000000000004,0.9999999999999998,1.0,0.9999999999999998,1.0,1.0,0.20524017467248926,2.000000000000057,0,1
837599,Art Attack,0,9,5,6,G,9,2400.0,110,3.4,0.2050941017737229,0.414512788111284,-0.862679964557374,1.0,-0.6000000000000014,1.918059578720488e-06,0.2050941017737229,0.9878571168010262,-0.6035990368774551,-1.0,-0.5384615384615383,-0.5425342587649049,0.11111111111111073,0.14285714285714235,-1.0,2.800000000000012,0,0
837599,Outraged,0,9,2,7,G,4,2400.0,-18,15.0,0.8107387256543153,-1.0,-0.4375422241192083,0.08295528299686827,0.6000000000000014,-0.4559984611162373,0.8556586443742613,0.5271520367201683,0.5501203903180842,-0.11111111111111116,-1.0,-0.511923829862965,0.7777777777777777,0.4285714285714288,-0.2925764192139737,2.8999999999999204,0,0
837599,Subsolar,0,9,7,6,M,1,2400.0,-26,13.0,0.9516943242608412,-0.9996396355818804,-0.9872767670321324,-0.7971484102344923,-1.0,-0.3133316760031293,0.9516943242608412,-0.13283527682883145,-0.6319858066151309,0.11111111111111116,-0.30769230769230793,-0.7905321231535862,0.11111111111111073,0.5714285714285712,-1.0,5.2000000000000455,0,0
837599,First Stimulus,0,9,9,7,G,5,2400.0,-24,43.0,-0.027250124782391968,-0.5377624022363272,-1.0,0.0946208694992796,-1.0,-0.9653322179770848,0.04400213609082804,1.0000000000000004,-0.9797237359016601,-0.3333333333333333,0.0,-1.0,-1.0,0.4285714285714288,-0.3013100436681222,9.500000000000057,0,0
837599,Antigone,0,9,8,6,M,3,2400.0,14,31.0,0.2050941017737229,0.09241327393366604,-0.9440177750868991,-0.8982501598296981,-1.0,-0.42799843787643055,0.2050941017737229,-0.8756782809553536,-0.39830186288176384,0.3333333333333333,0.6153846153846154,-0.3956219967965832,0.5555555555555554,-0.14285714285714324,1.0,13.80000000000007,0,0
837599,Shakopee,0,9,6,8,G,6,2400.0,-8,61.0,-1.0,0.3333397915245433,-0.8427771926817305,-0.9999999999999998,-1.0,-0.4946651627021925,-1.0,-0.924965361976648,-1.0,-0.3333333333333333,-0.0769230769230771,-0.9074568428546006,-0.5555555555555558,-0.8571428571428568,-0.2139737991266375,31.80000000000007,0,0
803600,Royal Ace,0,6,4,5,H,4,1700.0,131,6.0,-0.4633197963540574,0.9823460739447732,0.20184976765157647,-0.05596446766670615,-0.6666666666666679,1.0,-0.4633197963540574,-0.3269748154425081,-0.4996428287959362,0.125,-1.0,0.9999999999999998,1.0,-0.39017608897126976,-1.0,0.0,1,1
803600,Call It a Day,0,6,6,6,G,6,1700.0,8,3.0,1.0,-1.0,-0.3200790663747919,0.8239493010027807,-1.0,0.7173969468889125,1.0,0.11291105136765678,1.0000000000000002,1.0,1.0000000000000004,-0.8943916477044572,1.0,-0.4828544949026878,1.0,0.3000000000000682,0,1
803600,Black Sail,0,6,5,4,G,5,1700.0,-64,2.75,-1.0,0.9443869852666392,0.5897881473217195,0.17835791232121112,-1.0,-1.0,-1.0,0.07714275969789107,-0.9465830621477896,-1.0,-1.0,-0.24869495382144305,1.0,0.8146431881371639,-0.5934959349593496,0.3999999999999773,0,0
803600,Spider,0,6,7,6,G,3,1700.0,-65,51.0,-0.9553990437995478,-0.06300743440938061,-1.0,-0.26293419259076645,-1.0,-0.7968616829935695,-0.9553990437995478,-0.9999999999999998,-1.0,-0.5,-0.26315789473684204,-1.0,-1.0000000000000002,-1.0,0.8211382113821137,3.6500000000000057,0,0
803600,Laughing Heir,0,6,3,5,G,2,1700.0,48,8.1,-0.0410108506342457,0.6924658947145481,0.2068490658561315,1.0,-0.6666666666666679,0.7174438180713674,-0.0410108506342457,1.0,-0.8481625525835385,-0.25,-0.4736842105263155,-0.9534868156873244,-0.0845986984815621,0.07321594068582016,0.2845528455284554,5.400000000000035,0,0
803600,Master Reset,0,6,1,7,G,1,1700.0,137,13.2,0.014211071394869991,1.0,0.9999999999999998,-1.0,1.0,0.6276773478203213,0.014211071394869991,-0.8536928441458589,-0.003651083419319079,0.25,-0.1578947368421053,-0.7042564583054478,0.7830802603036875,1.0,0.7235772357723576,5.500000000000028,0,0
827775,Tin Hat,0,12,11,3,G,3,1500.0,-20,3.7,0.2455970740993272,-0.9974421087539724,0.23772827463524934,-0.11748972644824618,-0.6363636363636367,0.042628497937281296,0.2455970740993272,0.2454910571483906,-0.015543632633738369,1.0,0.6190476190476191,1.0000000000000002,0.3846153846153848,0.5333333333333332,-0.6000000000000001,0.0,1,1
827775,Peko,0,12,13,4,M,4,1500.0,-56,6.0,1.0000000000000002,-0.9940002999850008,0.4624694799639553,1.0,-1.0,0.4130356780640838,1.0000000000000002,1.0000000000000002,-0.627899637052233,0.23076923076923084,-0.5238095238095237,0.5890947968638633,0.07692307692307687,0.7999999999999998,-1.0,2.25,0,1
827775,Abyssinian,0,12,8,5,M,10,1500.0,-10,12.0,0.2455970740993272,-0.19777501866141534,-0.20169635109680795,-0.3796003855335604,-0.2727272727272698,0.541314779500782,0.2455970740993272,0.2454910571483906,-0.9520277733943509,-1.0,-0.33333333333333304,-0.055060584461867235,0.8461538461538459,1.0,-0.8947368421052632,3.499999999999972,0,1
827775,Kaptive Hero,0,12,14,5,G,8,1500.0,-62,12.0,-0.5387300056272875,-0.6902365767039919,-0.3222816060431688,-0.4560916822027097,-0.2727272727272698,-1.0,-0.5387300056272875,0.15258449519562478,-0.8242070380306139,-0.8461538461538459,-0.04761904761904745,-0.2065217391304346,0.3846153846153848,0.9333333333333336,-0.8280701754385965,4.750000000000114,0,0
827775,Aberro,0,12,7,4,H,2,1500.0,-84,5.5,-0.5182640347286025,-0.9974421087539724,1.0,-0.8952768291098026,-0.2727272727272698,-0.9603156017881042,-0.5182640347286025,-0.03663931588575264,0.9999999999999998,0.6923076923076925,1.0,0.07608695652173925,0.8461538461538459,0.7333333333333334,-0.6456140350877193,4.850000000000024,0,0
827775,Distant Sky,0,12,6,6,G,1,1500.0,-2,53.0,-0.7211331490733894,-0.14935650944034615,-1.0,-0.7512286023013053,-0.09090909090908994,-0.7781081104658257,-0.7211331490733894,0.11625617942066445,-0.9483982957235284,-0.5384615384615383,-1.0,-0.6887027797576619,-0.8461538461538459,-0.3333333333333333,-0.7578947368421053,4.950000000000101,0,0
827775,Silkstone,0,12,5,4,G,5,1500.0,85,31.0,-0.9997189776159948,1.0,-0.7070639727674964,-1.0,0.09090909090909348,0.09514468685364408,-0.9997189776159948,-1.0,-0.8732838882752092,0.0769230769230771,0.14285714285714324,0.07608695652173925,0.8461538461538459,0.7333333333333334,-0.7859649122807018,5.949999999999959,0,0
827775,Nina Rules,0,12,10,6,M,9,1500.0,-49,51.0,-0.11613120733800543,-0.7567721408632234,-0.9418710485774212,-0.7931230359482717,-0.4545454545454533,-0.6096514081911921,-0.11613120733800543,0.32546287930250783,-0.980511282941455,0.23076923076923084,-0.5238095238095237,-1.0,-1.0,-1.0,-0.8245614035087719,6.699999999999959,0,0
827775,Amschel,0,12,1,4,G,11,1500.0,2,13.0,-1.0,0.6828657605219293,-0.6387300675985348,-0.3738712655745089,1.0,0.2978344168283078,-1.0,-0.009617300779632298,-0.8261795802430172,0.6923076923076925,0.9047619047619052,0.32555238774055617,1.0000000000000002,0.3999999999999999,-1.0,6.800000000000041,0,0
827775,Six Sigma,0,12,9,4,G,7,1500.0,-38,20.0,1.0000000000000002,-1.0,-0.30625072151326105,-0.11748972644824618,-0.2727272727272698,0.042628497937281296,1.0000000000000002,1.0000000000000002,-0.6634842985639893,0.23076923076923084,0.9047619047619052,0.1928011404134,-0.07692307692307687,0.2666666666666666,-1.0,6.900000000000119,0,0
827775,I Am Vinnie,0,12,3,4,G,6,1500.0,-30,15.0,-0.999394335955094,-0.999151260407104,-0.4791023164411663,-0.3752801095807405,0.4545454545454568,0.09514468685364408,-0.999394335955094,-0.3770921277842555,-0.9356162221871548,-0.07692307692307665,0.8095238095238098,-0.746614397719173,-0.8461538461538459,-0.3333333333333333,-0.8982456140350877,7.200000000000102,0,0
827775,He's the Boss,0,12,2,5,G,12,1500.0,46,81.0,-0.12922399187861966,0.6048714342857477,-0.5255087964790264,-0.6876400547903703,0.6363636363636367,1.0,-0.12922399187861966,-0.1296438641149834,-1.0,-0.07692307692307665,-0.5238095238095237,0.32555238774055617,1.0000000000000002,0.3999999999999999,1.0,7.599999999999994,0,0
800494,Double Digit,0,11,3,5,G,4,1800.0,44,6.5,0.5167054022797091,0.24601882261629404,-0.6513215158882313,-0.6697530928552218,-0.07692307692307665,0.22387943106918806,0.5167054022797091,-0.424637466918687,-0.3941145559642669,-0.368421052631579,-0.24324324324324345,-0.8729096989966555,-0.5825914935809501,-0.48717948717948706,-0.36,0.0,1,1
800494,Ouqba Jack,0,11,8,4,G,10,1800.0,1,4.8,0.11209108371403408,-0.0002626201697992769,-0.951284527611154,-0.9804089553767864,-0.6923076923076934,-0.3783191967929871,0.11209108371403408,-0.3684764797676912,-0.34734629532317385,-0.7894736842105263,-0.24324324324324345,-0.5428093645484949,-0.4836795252321408,0.02564102564102577,-0.6,0.4499999999999318,0,1
800494,Kia Ora Star,0,11,9,5,G,1,1800.0,-46,6.5,-0.9999566934883256,0.3976862475235852,-0.6921733851952739,0.7125007851995977,-1.0,-0.8899371329883676,-0.9999566934883256,0.2480001905902212,1.0,1.0,1.0,-0.18026755852842813,0.4065281899071436,0.28205128205128194,-0.6,0.75,0,1
800494,Miracle Man,0,11,1,4,G,11,1800.0,136,6.1,0.9999999999999998,0.24601882261629404,1.0000000000000004,1.0,1.0,1.0,0.9999999999999998,1.0,-0.18260641093011046,-0.368421052631579,-0.4594594594594597,0.23060200668896316,0.8021760633023811,0.6923076923076925,-1.0,1.5,0,0
800494,A Bit Sketchy,0,11,6,7,M,7,1800.0,36,53.0,0.08231092317679423,-0.17449330747706193,-1.0,-0.3767814688731129,-0.3846153846153833,-0.616863964149865,0.08231092317679423,-0.19963470299799635,-0.6384655806621125,-1.0,-0.8918918918918921,-0.6190635451505017,0.30761622155833424,0.0769230769230771,0.44,2.499999999999943,0,0
800494,The Enchantress,0,11,11,4,M,2,1800.0,71,73.0,0.09585809179340243,0.3976862475235852,-0.8978533701858978,-0.8448431012555386,-1.0,0.3379388286175233,0.09585809179340243,-1.0,-1.0,-0.8947368421052632,-1.0000000000000002,-0.7274247491638797,-0.285855588534522,-0.5897435897435896,0.52,2.7499999999998863,0,0
800494,Barzinho,0,11,2,6,G,5,1800.0,14,26.0,0.3805819962910264,-0.9989422958440608,-0.8077760827352046,-0.7037586634022621,0.07692307692307665,-0.3094707203804425,0.3805819962910264,-0.3252175085399942,0.07514450867052025,-0.1578947368421053,0.18918918918918906,1.0,0.9999999999999998,1.0,0.44,3.249999999999943,0,0
800494,Juicing Carrots,0,11,5,6,G,6,1800.0,19,13.2,-0.19127104742864495,0.4162588986600595,-0.6021750095351704,-0.221140324688224,-0.23076923076922995,-0.616863964149865,-0.19127104742864495,-0.14170215979575307,-0.5267997898055701,-0.5789473684210527,-0.5675675675675678,-0.7055183946445067,-1.0,-0.4984615384564801,-0.856,3.4999999999998863,0,0
800494,Rare Coin,0,11,7,5,G,9,1800.0,52,21.5,0.33450377337939785,-1.0,-0.47523775929024,0.24577217035197885,-0.3846153846153833,-0.6168703341967703,0.33450377337939785,0.13034629383604535,-0.09353652128218592,0.26315789473684204,0.7837837837837838,-0.6202341137123746,-0.3847675568833314,-0.1282051282051282,0.28,3.75,0,0
800494,Not Again Ken,0,11,4,6,G,3,1800.0,27,43.0,-0.02378549953818732,-0.9968123412363356,-0.8306044905367227,-1.0,-0.07692307692307665,-0.88984751718671,-0.02378549953818732,-0.4287485679006835,-0.44114555964266944,-0.368421052631579,-0.5135135135135136,-1.0,-0.9782393669761876,-1.0,1.0,4.249999999999886,0,0
800494,Patrocity,0,11,10,4,G,8,1800.0,-77,6.5,-1.0,1.0,-0.3923621924776858,0.02793297580429677,-1.0,-1.0,-1.0,-0.595152041873406,-0.010509721492380386,-0.4736842105263159,-0.4594594594594597,-0.7503344481605352,-0.6815034619297595,-0.6923076923076921,0.2,8.749999999999886,0,0
817842,Shark in the Water,0,6,4,3,F,4,1650.0,33,2.9,0.7829735748262316,-0.996,0.79119691278252,0.8379058306017915,-0.6000000000000014,1.0000000000000004,-0.991391895923657,-0.991391895923657,0.11728931364031325,-0.20000000000000015,-0.23076923076923084,-0.3904482357977129,-0.7142857142857144,0.5999999999999996,-0.8775510204081632,0.0,1,1
817842,Yankee Eyes,0,6,3,3,F,3,1650.0,59,7.5,1.0000000000000002,-1.0,0.4854723361262345,0.13941200680301513,-0.3999999999999986,0.8576998597802716,-1.0,-1.0,-0.3171155516941786,-0.20000000000000015,-0.6923076923076925,-0.5982388552559164,-0.9257142857142856,0.4120000000000008,-1.0,1.200000000000017,0,1
817842,Aasira,0,6,2,3,F,1,1650.0,-11,6.0,0.43056051614091695,-0.07064320679094492,0.4487304250803019,1.0,0.0,0.3206650554459727,0.9999999999999998,0.9999999999999998,0.9357080799304952,-0.20000000000000015,-0.6923076923076925,0.6140157769216656,0.7142857142857144,-0.06666666666666643,-1.0,2.100000000000051,0,0
