race_id,Horse Name,first_start,num_horses,Num,Age,Gender,Barrier,race_distance,Career ROI,Best Fixed Odds,Dry Track Strike Rate,Wet Track Strike Rate,Average Prize Money,Career Place Strike Rate,Weight,Career Strike Rate,This Condition Strike Rate,This Condition Place Strike Rate,Jockey Last 100 Avg Horse Earnings,Jockey Last 100 Strike Rate,Jockey Last 100 Place Strike Rate,Trainer Last 100 Avg Horse Earnings,Trainer Last 100 Strike Rate,Trainer Last 100 Place Strike Rate,Last Start Margin,Finish Result (Updates after race),win_label,place_label
843423,Manilenya,0,10,1,5,M,10,1400.0,-48,3.0,1.0,0.7542821549534042,1.0,0.5536594207725558,1.0,0.8403054942961106,1.0000000000000002,1.0,-0.21433796634967076,1.0,0.52,-0.4321660725518976,0.20000000000000015,0.393939393939394,-0.6571428571428571,1.2499999999999716,0,1
843423,Col's Hero,0,10,8,7,G,2,1400.0,-64,11.0,-0.2355965335036048,0.6556584747856402,-0.6580854270419214,-0.2726789438340773,0.25,-0.4621546317454275,0.6227242187811806,0.4194193244024413,-0.8288222384784198,-0.3333333333333335,0.52,-0.9496749842734318,-0.7333333333333328,-0.21212121212121213,-0.9340659340659341,1.6500000000000343,0,0
843423,Epidexios,0,10,6,5,G,4,1400.0,140,26.0,-0.9920258224434024,0.9999999999999998,-0.168221870320719,-0.5719971341118989,0.5,1.0,1.0000000000000002,-0.0030924454650165245,1.0,0.833333333333333,0.44,-0.5290417278255398,-0.2,-0.15151515151515138,-0.7010989010989009,2.1499999999999204,0,0
843423,Boart,0,10,7,8,G,6,1400.0,-2,51.0,-0.2468374631267581,0.5633778248895438,-0.5992614144899937,-0.3630699744871509,0.25,-0.4116101272588428,0.28127221340025943,0.11920106485566095,-0.2600585223116313,0.16666666666666652,0.11999999999999965,-0.8012161878800586,-0.7333333333333332,-0.09090909090909084,-0.4769230769230768,3.3999999999999773,0,0
843423,George's Gambol,0,10,13,6,G,8,1400.0,-55,34.0,-1.0,0.27599177227802674,-1.0,-0.2983825544463792,-1.0,-1.0,0.10515786675951032,-0.17348239117867692,-0.4573884418434527,-0.5,-0.3600000000000001,-0.3025791570559864,-0.3333333333333333,-0.21212121212121196,-0.6571428571428571,5.14999999999992,0,0
843423,Turtles Nest,0,10,2,6,G,5,1400.0,-15,9.6,0.2847124968836574,0.1686529071959293,-0.2297730856481679,0.04775940179869287,1.0,-0.14981551427710516,0.3520078773298012,0.35133881792117005,-0.5506583760058522,0.16666666666666652,1.0,-1.0,-1.0,-1.0,-0.8813186813186812,5.25,0,0
843423,Beautiful Boy,0,10,5,4,G,1,1400.0,-62,17.0,0.31867896262088896,-1.0,0.32995952993244604,0.14323657246395682,0.5,0.1378524996040431,-0.9908740883517374,-1.0,-0.9416605705925384,-0.5,-0.5200000000000002,0.9303837282449154,0.7333333333333334,0.3333333333333335,-0.6571428571428571,7.750000000000114,0,0
843423,He Swims Well,0,10,3,4,G,3,1400.0,1,67.0,-0.9839415300686086,-0.9857042949661221,-0.25270428006460244,-1.0,0.75,1.0,-0.9785945816351682,-0.9938493209648058,-0.7196415508412581,0.16666666666666652,-0.3600000000000001,-0.9463199832249948,-0.5999999999999999,-0.8787878787878787,1.0000000000000002,10.750000000000114,0,0
815665,Colpo Di Tamburo,0,9,11,4,G,4,1140.0,-62,161.0,-0.2266159020501347,-0.9920716857142152,-0.973452076358235,-0.7662022413555918,-1.0,-0.6652478698748577,-0.2266159020501347,-0.2297951081147129,-0.7607779578606158,-0.3333333333333333,0.0,-1.0,-0.7333333333333328,-1.0,0.5186615186615189,0.0,1,1
815665,Evamac,0,9,9,4,M,9,1140.0,-60,21.0,-1.0,-0.23069938396098544,-0.8364504156101388,0.11217497115099516,-0.8000000000000007,-0.6652478698748577,-1.0,-0.0710142566046269,0.2557536466774717,-0.06666666666666643,0.7999999999999998,-0.33802816901408483,0.20000000000000015,0.4705882352941178,-0.9227799227799228,0.7999999999999545,0,1
815665,Tisani Magic,0,9,1,4,G,8,1140.0,20,4.0,-0.991798858275318,1.0000000000000004,-0.6601478526707092,-0.4276110134602407,1.0,1.0,-0.991798858275318,-1.0,-0.5604538087520259,-0.4666666666666666,-0.7000000000000002,0.8938967136150233,0.20000000000000015,0.4117647058823528,-0.8198198198198199,2.800000000000012,0,1
815665,Haiku's Way,0,9,6,4,M,1,1140.0,-81,7.5,-0.999741123692158,-0.23069938396098544,-0.8826577747699386,0.2867758807741889,0.0,-0.6126102945437241,-0.999741123692158,0.098856759247683,-0.759481361426256,-1.0,0.0,-0.4920187793427233,-0.2,-0.47058823529411803,-1.0,2.9000000000000483,0,0
815665,Blackberry,0,9,8,5,M,3,1140.0,42,18.2,-0.2266159020501347,-0.9960638133408968,-0.9072958879630648,-0.3022396573471855,-0.8000000000000007,-0.7093196459905655,-0.2266159020501347,0.2874406240004241,0.5598055105348461,-0.2,-0.20000000000000015,-0.4708920187793431,-0.3333333333333333,0.11764705882352945,1.0,3.899999999999992,0,0
815665,Archer's Treasure,0,9,5,3,C,7,1140.0,-8,9.0,1.0,-0.9980462452511668,-0.6961344685598867,1.0,0.3999999999999986,-0.2385446826602813,1.0,0.9999999999999998,-0.3594813614262561,-0.4666666666666666,0.2999999999999998,0.23192488262910785,0.20000000000000015,0.3529411764705883,-0.4208494208494209,4.09999999999998,0,0
815665,Swift Response,0,9,12,6,M,5,1140.0,-84,161.0,-0.5268420292280813,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4680964079110713,-0.2940709496045826,-1.0,-0.8666666666666665,-1.0,-0.8248826291079816,-1.0,-0.2941176470588238,0.9948519948519948,4.90000000000002,0,0
815665,Ardoyne Road,0,9,4,3,F,2,1140.0,467,2.3,-0.9960559877151866,1.0000000000000004,0.9999999999999998,0.2419725435480893,0.6000000000000014,0.5087768221222002,-0.9960559877151866,0.0693856432512081,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,-0.6138996138996139,5.399999999999992,0,0
815665,Bindabooberri,0,9,2,4,G,6,1140.0,-63,26.5,0.3981085374834812,-0.9920716857142152,-0.7858027959543814,-0.057564572132466026,0.8000000000000007,-0.2385446826602813,0.3981085374834812,0.39636036449515744,-0.4677471636952998,-0.5999999999999999,0.7000000000000002,-0.15492957746478894,-0.06666666666666665,-2.220446049250313e-16,-0.1505791505791506,5.6999999999999735,0,0
838091,Tonteria,0,10,1,8,G,4,775.0,-41,3.1,0.06586228753146163,1.0,0.6538279088128474,1.0000000000000004,1.0000000000000018,1.0000000000000004,0.10400259162587888,1.0,1.0,1.0,1.0,-0.3615062761506278,-0.8333333333333333,0.8333333333333335,0.9999999999999998,0.0,1,1
838091,Captain Smooth,0,10,4,6,G,10,775.0,-1,9.5,-1.0,-0.3595012410310142,-0.37918233685233815,-0.2982519148305891,0.06666666666666643,0.2483940188557403,-1.0,-1.0,0.9805510534846028,0.3333333333333335,0.8947368421052633,0.20083682008368187,0.9999999999999998,0.9166666666666664,0.01754385964912264,0.09999999999995167,0,1
838091,Thai Connection,0,10,5,8,G,5,775.0,-41,4.4,-0.5876770151952948,-0.4967974515811652,-1.0,-0.4870981200459483,-0.06666666666666643,-0.7944325096120121,-0.5701531017524109,-0.4400112229814994,-1.0,-0.8333333333333333,-0.9999999999999998,-0.4267782426778244,-0.16666666666666674,1.0,-0.8713450292397661,3.3499999999999797,0,1
838091,Ryboy,0,10,12,5,G,8,775.0,-75,12.2,-0.9999953002925794,-0.12188423836829433,-0.7724089748982312,0.05208664311165645,-0.4666666666666668,-1.0,-0.9999953002925794,-0.2882937329216966,-0.08049702863317121,-0.8333333333333333,0.2631578947368425,-0.5213389121338914,-0.5,-0.16666666666666652,0.6374269005847952,5.599999999999981,0,0
838091,Dilettante,0,10,11,4,M,1,775.0,-74,16.2,0.14317020630440935,-0.9969470339942226,-0.5978791709367481,-0.487231342391468,-1.0,-0.24643174556107986,0.14317020630440935,0.11566856628493305,-0.905996758508914,-1.0,-0.5789473684210522,-1.0,-1.0,-1.0,0.8830409356725146,5.700000000000018,0,0
838091,Springer,0,10,10,5,M,7,775.0,42,7.0,0.14317020630440935,-0.9986984090869416,1.0,-0.3863905800355187,-0.7333333333333325,-0.10959915630391116,0.14317020630440935,-0.6295085545062393,0.07185305240410589,-0.3333333333333333,-0.3684210526315788,-0.025941422594142338,-0.16666666666666674,0.0,0.010526315789473495,6.099999999999953,0,0
838091,Little Capri,0,10,8,7,G,6,775.0,-25,13.2,-0.3351263318649571,-0.2956562344039939,-0.3248133766759662,-0.07310936147124525,-0.3333333333333321,0.14561029674483672,-0.31244831244556714,-0.552228528276492,-0.9751485683414371,-0.6666666666666665,-0.3684210526315788,-0.9573221757322176,-0.29166666666666674,0.2966666666666664,-1.0,6.6000000000000085,0,0
838091,Davaluri,0,10,13,7,M,2,775.0,-49,21.0,-0.4268710925314612,-0.529936680705305,-0.15791331248384433,-0.0936246875174216,-1.0,-0.10920768495190812,-0.4268710925314612,0.11972441687518474,-0.5904916261480282,-0.6666666666666665,-0.6842105263157894,-0.9623430962343096,-0.8333333333333333,-0.08333333333333326,0.6842105263157894,8.349999999999952,0,0
838091,Atomic Charge,0,10,14,4,M,3,775.0,40,31.0,-0.06340506542896562,-0.9969470339942226,-0.9102086932685368,-1.0,-1.0,-0.4647062128033126,-0.06340506542896562,-0.8988291492061935,0.09022150189086986,-0.5,0.3684210526315792,0.006694560669455951,0.3333333333333333,0.5,0.9064327485380116,8.550000000000026,0,0
838091,Yulong May,0,10,6,3,G,9,775.0,-68,26.0,1.0,-1.0,0.3953396304766916,0.4010518727509158,-0.06666666666666643,0.2464804352070198,1.0,0.4875753426050186,-0.6358725013506212,-1.0,-0.6842105263157894,0.9999999999999998,-0.16666666666666674,0.3333333333333335,0.7426900584795322,9.300000000000026,0,0
850339,Lattimer,0,8,1,5,G,1,20.0,-17,4.4,0.9999999999999996,0.10995217400837998,-0.09732524419744393,0.8773306500305327,1.0,1.0,0.9999999999999996,0.914863520445682,-0.040358744394619166,0.3333333333333335,0.3684210526315788,0.9141352774402278,0.9999999999999998,0.4615384615382969,-1.0,0.0,1,1
850339,Crimson Halo,0,8,3,5,G,3,20.0,-6,10.0,0.40640366223143853,-1.0,0.4391719633524631,0.31207069433647394,0.1999999999999993,0.09923669388243804,0.40640366223143853,0.5036851789869838,1.0,1.0,0.8947368421052628,0.4451194815712836,0.3846153846151827,1.0,0.02479338842975221,0.4999999999999716,0,1
850339,Saba Lass,0,8,5,7,M,8,20.0,6,11.2,0.40640366223143853,0.4192030721095208,-0.6654526732507664,0.4612365352843395,-0.6000000000000014,0.7160305924492607,0.07409363107287725,0.2255777235620342,-0.9730941704035874,0.5555555555555554,1.0,-1.0,-1.0,-1.0,1.0,1.2499999999999716,0,1
850339,Lilly Kareena,0,8,4,6,M,4,20.0,-44,4.4,0.6327448664481232,-0.9994658606802402,-0.5152091240687244,0.9999999999999996,0.0,0.4656489106751058,0.6327448664481232,1.0000000000000004,-1.0,-1.0,-1.0,0.09518023491258963,0.07692307692277423,0.07692307692279465,-1.0,1.3500000000000083,0,0
850339,Desert Cowboy,0,8,2,5,G,2,20.0,119,5.1,-0.7809447674376732,1.0,0.10401325760723346,0.28017644552994136,0.6000000000000014,0.7699743902445957,-0.7809447674376732,-0.5936930173910715,-0.8721973094170403,0.11111111111111116,0.4736842105263159,-0.13568246253585414,0.07692307692277423,-3.055333763768431e-13,0.6363636363636365,1.5499999999999972,0,0
850339,Archie's Son,0,8,8,4,G,6,20.0,89,16.0,0.010132215690651149,-0.9997722768993854,-1.0,0.11382985602185115,-1.0,-0.31196298278791224,0.010132215690651149,0.13738641005012386,-0.8744394618834077,-0.5555555555555554,-0.26315789473684204,-0.6921830700694718,-0.9487179487185878,-0.8461538461544107,-0.4710743801652893,2.5500000000000256,0,0
850339,Our Atom,0,8,6,4,G,5,20.0,-42,6.0,-0.3621355999126996,-3.2704396643712386e-05,0.05717621811110396,0.8410205995560984,-1.0,0.06463108654337058,-0.3621355999126996,0.18087537010813204,0.37892376681614337,0.11111111111111116,0.6842105263157894,0.9999999999999998,0.4871794871793189,0.6923076923075984,-0.8347107438016529,3.550000000000012,0,0
850339,Cohesion,0,8,7,5,G,7,20.0,-76,43.0,-1.0,-0.9997722768993854,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2556053811659193,-0.11111111111111116,0.3684210526315788,-0.8825435398953817,-0.6410256410261792,-0.5384615384620091,-0.371900826446281,4.0500000000000265,0,0
831923,Water Boy,0,11,3,7,G,5,1205.0,29,6.1,0.31454866989992025,0.24153365802461926,1.0,0.25706052877877394,0.571428571428573,-0.12144626973513772,-0.9960299342094768,-1.0,0.7057886351566647,-0.11111111111111116,0.7894736842105261,0.7040483946021407,0.07493061979648474,0.2903225806451615,-0.3853073463268366,0.0,1,1
831923,Stop the Fight,0,11,4,6,M,3,1205.0,-36,7.0,-0.11558367761755305,0.2058705638290972,0.4420637780013901,1.0,0.4285714285714306,-0.29445661704683346,-0.9960299342094768,-1.0,-0.27668613913967066,-0.22222222222222232,0.4736842105263155,1.0000000000000002,0.07493061979648474,0.67741935483871,1.0,0.009999999999948272,0,1
831923,Two Ducks Artie,0,11,8,5,G,9,1205.0,39,8.5,0.4375885777640369,-0.9991941453160198,0.8539564795118211,-0.0958857989561015,-0.5714285714285712,-0.4944624865332448,-0.9906879528909058,-0.9892805408643738,-0.8024429102496016,-1.0,-0.6842105263157894,-0.3159609120521172,-0.6651248843663276,-0.9999999999999998,0.4302848575712144,4.519999999999982,0,1
831923,Mr de Niro,0,11,12,5,G,8,1205.0,-59,31.0,0.4997124399515458,0.32558710638474064,-0.7778751393635542,0.2291109234157116,-1.0,-0.0858625825025765,-1.0,0.5490420287010309,-0.7015400955921403,-0.4444444444444444,-0.4736842105263159,-1.0,-1.0,-0.7690322580645161,-0.031484257871064465,6.2299999999999605,0,0
831923,Liberty Pearl,0,11,10,5,M,2,1205.0,-69,14.0,-0.1156798574519836,-0.24232359062708556,-1.0,-0.5391784240729631,-1.0,-0.6061208706317058,1.0000000000000002,1.0,-0.3722782793414763,-0.4444444444444444,-1.0,-0.3159609120521172,-0.6651248843663276,-0.9999999999999998,-0.7901049475262371,6.5400000000000205,0,0
831923,Balantes,0,11,5,6,M,1,1205.0,-29,6.6,1.0000000000000002,-1.0,-0.07914310020173243,0.10756264709362484,-0.2857142857142847,-0.18770555196644526,-0.9906879528909058,-0.9892805408643738,0.6654275092936803,0.0,0.8947368421052633,0.34853420195439755,-0.4801110083256244,-0.16129032258064502,-0.9910044977511244,7.0600000000000165,0,0
831923,Malzoom,0,11,1,4,G,10,1205.0,-41,3.8,-0.1156798574519836,-0.9991941453160198,0.7988581541518265,0.19074866420946668,1.0,-1.0,-0.9960299342094768,-1.0,0.055762081784386464,-0.5555555555555556,-0.052631578947368585,-0.7654723127035831,-0.942645698427382,-0.9354838709677418,-0.6341829085457271,9.299999999999985,0,0
831923,Rolling Roman,0,11,2,7,G,11,1205.0,-6,17.0,0.5687174610891332,-0.4310180864319162,0.18146033888085975,0.7647033344606076,0.571428571428573,-0.27850530849473754,-0.9906879528909058,-0.9892805408643738,-0.33935209771640995,-0.4444444444444444,0.052631578947368585,-0.1810144253140995,-0.757631822386679,0.2258064516129035,-0.91904047976012,10.32999999999994,0,0
831923,Young Huit,0,11,9,5,G,4,1205.0,-25,21.0,-1.0,0.3664008314234497,0.4884127117251898,-0.5021287123774167,-0.8571428571428559,-0.5705369587120048,-0.9906879528909058,-0.9892805408643738,-1.0,-1.0,-0.8947368421052633,-0.4862726849697534,-0.942645698427382,-0.8709677419354838,0.17541229385307355,10.620000000000019,0,0
831923,Le Dazzle,0,11,11,5,M,6,1205.0,11,43.0,0.6314064200159986,-0.9966554357253338,-0.8732141356441693,-1.0,-1.0,-0.36072008132065614,-0.9906879528909058,-0.9892805408643738,1.0,0.9999999999999998,0.9999999999999996,0.2778036295951607,0.9999999999999998,1.0,-0.4062968515742129,10.799999999999983,0,0
831923,Meteor Gal,0,11,7,5,M,7,1205.0,78,33.0,0.8887894683506585,1.0,-0.2848779710251605,0.4416273945768348,-0.5714285714285712,0.9999999999999998,-0.9906879528909058,-0.9892805408643738,-0.6494954859267126,-0.8888888888888888,-0.7894736842105261,-0.3159609120521172,-0.6651248843663276,-0.9999999999999998,-1.0,11.010000000000005,0,0
849898,Langley,0,10,6,4,G,4,1181.0,-84,3.0,-0.2583777571092091,-0.997382199851335,1.0,0.21811914881264904,0.1428571428571459,-0.3587681829138873,-0.2583777571092091,0.24479333768017875,0.023949665110615026,-0.11111111111111116,0.393939393939394,-0.16432148954510395,-0.059212884549112436,-0.4188541729323523,-1.0,0.0,1,1
849898,Master Pearl,0,10,5,4,G,10,1181.0,356,9.0,0.5636098402754004,-0.9760047990401921,0.2344227952176952,0.5953509622520174,0.4285714285714306,0.5635178971428321,0.5636098402754004,0.5658772494073879,-0.6750558148975035,0.11111111111111094,-0.09090909090909084,-0.15270371543038985,0.368002978885718,0.16757479801772598,-0.6292134831460674,2.7499999999998863,0,1
849898,Rosie Red Dress,0,10,8,5,M,3,1181.0,-76,26.5,1.0,-0.9760047990401921,-0.16831716802913044,0.5097425868736211,0.1428571428571459,1.0,1.0,0.4883599686396592,-0.896894662066166,-0.7037037037037038,-0.8787878787878789,-0.09501545775761744,0.6469290384836293,-0.13068268843599795,-0.0674157303370786,2.7499999999998863,0,1
849898,Combat Ready,0,10,3,5,G,9,1181.0,-100,9.1,-0.9965484553439132,-0.997382199851335,-0.8244288273393179,0.8262931687963251,0.7142857142857153,-1.0,-0.9965484553439132,-0.07728292446476259,-0.865029429673229,-0.5555555555555557,-0.5151515151515151,1.0,-1.0,0.9999999999999998,-0.6853932584269663,3.2500000000000284,0,0
849898,Bentley's Brother,0,10,2,4,G,2,1181.0,-91,15.0,-0.9999887945373556,0.9999999999999998,-0.2402185253154445,1.0,0.7142857142857153,-0.17121283695473044,-0.9999887945373556,1.0,0.18063730464785888,-0.0370370370370372,-0.03030303030303028,0.20464299182064827,0.6469290384836293,0.2055173768097487,-0.6292134831460674,4.000000000000028,0,0
849898,Benny Beau,0,10,4,4,G,6,1181.0,-38,83.0,0.08411934528315967,-0.9760047990401921,-0.7156469244193309,-0.4082723452882728,0.4285714285714306,0.08392637819951454,0.08411934528315967,-0.3428907230224454,-0.7643596509031865,-0.11111111111111116,0.2727272727272729,-0.268080230776081,1.0,0.6377746035542801,0.101123595505618,4.5,0,0
849898,Technical Limit,0,10,1,5,G,7,1181.0,-77,31.0,-1.0,0.9999999999999998,-0.5165930542346042,0.3897769469857124,1.000000000000007,-0.2953082465279925,-1.0,0.1964591551894792,-1.0,-1.0,-1.0,-0.27208635978113804,0.5292387179781723,0.013403053812179213,0.7752808988764044,4.999999999999886,0,0
849898,My Kind of Music,0,10,10,5,M,5,1181.0,11,32.0,0.08411934528315967,-1.0,-1.0,-1.0,-0.9999999999999964,-0.2586428849778486,0.08411934528315967,-1.0,-0.20824030850416075,-0.4814814814814816,-0.8181818181818181,-1.0,-0.6205957133601421,-1.0,1.0,5.749999999999886,0,0
849898,Red Snitz,0,10,7,3,G,8,1181.0,-41,11.2,0.28106036602656825,-0.9760047990401921,0.2429781766078967,-0.2111302274341844,0.1428571428571459,0.28090889248711703,0.28106036602656825,-0.1643810756509978,-0.3009945199918814,-0.11111111111111116,-0.696969696969697,0.31601337816123354,-0.5299741665709402,-0.4188541729323523,-0.011235955056179804,7.7500000000000275,0,0
849898,Melros Beach,0,10,9,4,M,1,1181.0,-20,3.4,0.4086719196184343,-0.9996296763793346,-0.2362559202737855,0.07518476133240748,-0.9999999999999964,-0.059824311352139385,0.4086719196184343,-0.04843783761408793,1.0,1.0,1.0,-0.6102036478079512,-0.4122838460654833,-0.6109684959299218,-0.9775280898876404,9.250000000000027,0,0
840670,Eureka Sky,0,6,2,4,M,5,1601.0,-72,5.0,-0.9926375180432874,1.0,-0.4222534497203403,-0.6039862379156596,1.0,0.9999999999999998,-0.9926375180432874,-1.0,1.0,1.0,1.0,0.9385714285714284,1.0,0.9386314817046916,0.3846153846153844,0.0,1,1
840670,Eperdument,0,6,1,4,M,3,1601.0,-81,1.9,1.0000000000000002,-0.993047857437962,1.0000000000000002,0.06449374702917199,1.0,0.33521908328495,1.0000000000000002,0.17429239309417222,-0.8663623158331605,-0.8947368421052628,-1.0,-0.6957142857142857,-1.0,-0.35010740249678785,0.038461538461538325,0.3999999999999773,0,1
840670,Hiero,0,6,4,4,G,6,1601.0,-100,11.2,-1.0,-0.993047857437962,0.10665357235096208,-0.4710710271633762,1.0,-0.9999226026461474,-1.0,-0.33462105596265745,0.5384934633741438,0.052631578947368585,-0.3571428571428572,-0.7628571328216026,-0.32374999670531457,-1.0,-0.5384615384615385,5.000000000000057,0,0
840670,Plympton,0,6,5,4,G,2,1601.0,-100,9.0,-0.9686872458620096,-0.9859985189270872,-0.6703260392148429,-1.0,1.0,-0.9881667462130982,-0.9686872458620096,-0.9929567182263904,-0.3118904336999377,-0.6842105263157894,-0.6428571428571428,1.0000000000000002,0.125,0.8772629634093827,-0.7692307692307693,9.0,0,0
840670,Big Top,0,6,8,4,M,4,1601.0,-100,6.5,-1.0,-0.9991500376340796,-0.7130492573007507,1.0,-1.0,-1.0,-1.0,1.0,-0.5617347997509857,-0.26315789473684204,-0.8571428571428572,0.5028571428571429,0.875,0.9999999999999998,-1.0,11.200000000000044,0,0
840670,Spectrums Bite,0,6,6,6,M,1,1601.0,-19,81.0,0.7791651435722737,-1.0,-1.0,-0.25261869183046737,1.0,-0.24834117433336145,0.7791651435722737,0.04346533334963176,-1.0,-1.0,-0.7142857142857142,-1.0,-1.0,-0.7183185122686391,0.9999999999999996,14.600000000000026,0,0
827833,Samba Rio,0,12,4,4,G,3,1150.0,-63,3.8,-0.34957402540297194,-0.9967319728448604,0.264288748253771,0.2146580608547024,0.6000000000000014,-0.5933860999301204,-0.3495803601298848,-0.07126613321742559,-0.6607706885660141,-0.25,-0.11999999999999965,-0.6835921107847251,0.0,-0.2592592592592593,-1.0,0.0,1,1
827833,Arnhem Beauty,0,12,12,5,M,6,1150.0,-76,32.0,-0.7369618106389706,-0.9984283725754692,-1.0,-0.5359691493466688,-1.0,-1.0,-0.7369699637143272,-0.5381633821106221,-0.4491471888818699,0.375,0.4400000000000004,-0.7557700377675199,0.2766666666666666,0.25259259259259226,-0.6028880866425993,1.9999999999998863,0,1
827833,Going Grey,0,12,8,7,M,11,1150.0,-50,61.0,-0.333176384898332,-0.2423712121983619,-0.4903308983117742,1.0,-0.3999999999999986,-0.3734272394693627,-0.4609461425841474,1.0,-0.3682880606443464,0.0,0.1200000000000001,-0.8002517834662191,0.3333333333333333,1.0,0.0252707581227436,3.75,0,1
827833,Mexican Mountain,0,12,2,8,G,4,1150.0,-60,53.0,-0.145972990988398,-0.5983488207509896,0.034808767742156466,0.4798533526619615,1.0,-0.4516520216384292,-0.2614437790658459,0.3921330326962562,-1.0,-1.0,-0.9999999999999998,-0.21779269827947975,0.6666666666666667,0.5555555555555554,-1.0,3.8499999999999934,0,0
827833,Amuleto,0,12,1,6,G,10,1150.0,-32,15.0,0.2653278886121515,-1.0,-0.29780833660699946,0.3239231760238317,1.0,-0.12790985390143672,0.3664420502427375,0.3001531179688255,0.2785849652558432,-0.25,0.6800000000000002,-0.960553923625682,-0.8333333333333333,0.6296296296296298,-0.9711191335740073,4.049999999999898,0,0
827833,Rose Clip,0,12,6,4,M,5,1150.0,-61,10.2,-0.6747885462279574,0.9375312381547232,0.9999999999999996,0.311972317605965,0.0,-0.4377109738538323,-0.6583990969856868,-0.2497275178212297,-0.8193303853442832,-0.75,-0.039999999999999584,-0.6055392362568193,-0.16666666666666674,-0.18518518518518512,-0.7833935018050542,4.149999999999976,0,0
827833,Kennynopas,0,12,3,7,G,1,1150.0,-14,13.0,0.0788059429373289,-0.9992707797510452,0.176622233551208,0.7097647754115992,0.8000000000000007,-0.2572519216684745,0.13892360807923998,0.16667682215153934,-0.3114339861023374,0.0,0.20000000000000015,-0.11707931179185893,0.0,0.7037037037037037,-0.7111913357400722,4.650000000000034,0,0
827833,Lily's Prince,0,12,5,4,G,12,1150.0,-13,18.0,1.0,-0.986436603163075,0.33793686467941386,0.1502095509006236,0.0,0.9999999999999998,1.0000000000000002,-0.03489801995343922,-0.3588123815540114,0.25,0.5200000000000005,-0.887536718422157,-0.8333333333333333,-0.7037037037037037,-1.0,5.150000000000006,0,0
827833,Good Judge,0,12,11,7,G,9,1150.0,-77,151.0,-0.7861539402732134,-0.08934384454297972,-0.2127202401523307,0.17823658779416207,-1.0,-0.7730706810459826,-0.7861623242501001,-0.09326073831587968,-0.9178774478837652,-0.625,-0.44,-0.7415023080140973,0.30333333333325885,0.09407407407463042,1.0,6.150000000000035,0,0
827833,Craiglea Simmo,0,12,9,4,G,8,1150.0,45,71.0,-0.3173895666388903,-0.9933158432943948,-0.7186717395924072,-1.0,-0.6000000000000014,-0.5634922103901898,-0.3173957502960927,-1.0,-0.09602021478205948,0.25,-0.11999999999999965,0.006294586655476221,-1.0,-0.0370370370370372,0.3790613718411553,6.450000000000018,0,0
827833,Lady Mirabella,0,12,7,4,M,7,1150.0,-80,2.5,-0.3792274382568346,-0.9933158432943948,0.07688300721323071,0.8537852821841652,-0.1999999999999993,-0.6221842286455794,-0.3792339121730537,0.3173352190582923,0.9999999999999996,1.0,1.0000000000000004,0.9999999999999998,0.9999999999999998,0.40740740740740733,-0.9855595667870036,7.6999999999999025,0,0
827833,Park Hussler,0,12,10,4,M,2,1150.0,-19,19.2,-1.0,1.0,-0.4473523798227954,-0.0943758203453564,-0.6000000000000014,-0.7831456247401194,-1.0,-1.0,-0.1623499684144032,0.25,0.3600000000000003,-1.0,-0.6666666666666667,-1.0,0.01805054151624552,8.700000000000017,0,0
858759,Savatoxl,0,9,1,3,G,2,1100.0,71,2.35,1.0,-0.9940195983439806,1.0000000000000002,0.6519587834862379,1.0,1.0,1.0,0.6517994520190775,0.8216335540838853,0.8333333333333335,1.0,1.0,1.0000000000000002,0.3712668972021378,-1.0,0.0,1,1
858759,Mandater,0,9,2,3,G,5,1100.0,70,7.5,0.2107467595986705,-0.9940195983439806,0.4223985110372561,1.0000000000000002,-0.25,0.2107467595986705,0.2107467595986705,1.0,-0.4225165562913906,-0.16666666666666652,0.0,0.5769961977186311,1.0000000000000002,0.4341402074819243,-0.2571428571428571,10.300000000000011,0,1
858759,Run By Night,0,9,3,3,G,6,1100.0,0,17.0,-0.99747830111496,1.0,-0.30439437984245377,-0.3763604979810987,-0.5,-0.24546984874687194,-0.99747830111496,-0.9968123412363356,0.4666666666666668,0.0,0.3999999999999999,0.5256653992395437,0.4459833795013852,1.0,0.4057142857142857,11.800000000000011,0,1
858759,Razor Beer,0,9,4,3,C,9,1100.0,-69,2.5,-0.6789991993138034,-0.9940195983439806,-0.2704821205274833,0.5908084562861782,-1.0,-0.6789991993138034,-0.6789991993138034,0.5906211305157922,1.0,1.0,0.6666666666666665,-0.026615969581748944,0.16897506925207773,-0.1317195850361521,-1.0,12.299999999999983,0,0
858759,Maiden Grace,0,9,5,3,F,7,1100.0,-66,14.0,-0.7424994469233853,-0.9940195983439806,-0.5839404249478399,0.4888765217703708,-1.0,-0.7424994469233853,-0.7424994469233853,0.4886425320880503,0.7262693156732896,0.3333333333333335,0.9333333333333332,0.5256653992395437,0.4459833795013852,1.0,-0.3371428571428572,15.299999999999983,0,0
